age,gender,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group_study,study_method_mixed,study_method_online_videos,study_method_self-study
-0.6420512265078592,0,1.44727004511185,1.6560445173001421,1,1.217283290773482,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,0.7042939427872413,1.5692912416641343,1,-1.1002291610498327,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,1,0.3175987784194627,-1.5133418192686792,1,1.6228479698425629,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,1.625410514090265,0.26799210712401594,1,0.5799673665220707,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,1.5689269507556458,-1.3918872333782681,1,0.695842989113236,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,0,1.6601696299884925,-0.402899891127778,1,-0.23116199161608963,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,1.5906513981920378,-0.41446699454591257,1,1.6807857811381455,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,0.05256051969547932,-0.9812550620344973,1,1.1593454794778995,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,-0.8120724882729249,0.7827282092309964,1,0.8696564229999851,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,1,-0.23420218646489585,1.3321656215923796,1,1.217283290773482,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,1.5080984979337482,-1.3803201299601335,2,0.4640917439309049,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,0.33063344688129764,-1.1663287167246477,1,-0.868477915867501,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,-0.63393201929451,0.2622085554149491,1,-0.2890998029116723,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,-0.63393201929451,1.7023129309726803,1,-0.6367266706851693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.2958743309830707,-1.3167010611603942,2,-0.520851048094004,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,-1.2595961054626015,0.04821714217946281,1,-0.8105401045719184,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,1.69492874588672,-0.009618374911209112,1,1.1593454794778995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,-1.1466289787933628,-0.767263648799011,1,-1.3899182175277471,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,-0.5817933454471691,0.4183644515597635,1,0.8696564229999851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,0.4349107945759797,0.1985894866152103,1,-0.11528636902492378,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,1,0.9780219804857814,1.3032478630470437,1,0.6379051778176534,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,0.09166452508098498,-0.4549518565093827,1,-1.2740425949365812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-1.1683534262297548,1.6386938621729408,1,-0.7526022932763351,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,-0.8555213831457091,-0.8250991658896829,1,1.2752211020690647,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,-0.3167550867231859,1.2627630010835733,1,-1.5637316514144954,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,1,1.2343704602352077,0.7422433472675259,1,-0.17322418032050646,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,-0.9641436203276694,1.6502609655910754,1,-0.520851048094004,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,-1.0380067416114025,-1.571177336359351,1,-0.9843535384586668,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-0.7555889249383055,0.9793689673392812,1,0.8117186117044024,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,1.0692646597186282,1.3321656215923796,1,-0.6367266706851693,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,1,1.0084362068967305,-0.3103630637827033,1,0.5220295552264881,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,0,0.48270457893604235,-1.3571859231238648,1,-0.7526022932763351,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,-0.5600688980107769,1.6329103104638738,1,0.17440268745299056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,-0.4557915503160951,1.2858972079198423,1,-1.3899182175277471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,0.13511341995376935,1.2338452425382374,1,-1.2740425949365812,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-0.4471017713415382,1.2858972079198423,1,-1.6796072740056613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-0.8815907200693796,-1.6174457500318884,1,-0.23116199161608963,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,0.18725209380111035,-0.4723025116365845,1,0.7537808004088198,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,0.35670278380496834,-0.7152116834174064,1,-0.05734855772934061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,1.0475402122822361,-1.2935668543241257,1,-1.5057938401189124,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-1.211802321102539,0.8000788643581979,1,1.5649101585469791,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,1.686238966912163,1.2627630010835733,1,1.217283290773482,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,1.4385802661372935,1.3205985181742452,1,0.5799673665220707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,1,0.7738121745836961,-0.03853613345654507,1,1.5649101585469791,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-1.6071872644448746,0.8000788643581979,1,0.9855320455911505,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,1.5732718402429242,0.16388817636080666,1,-0.4629132367984208,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,0.017801403797251977,0.6034381062499138,1,0.7537808004088198,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,-0.003923043639140015,-1.536476026104948,1,-0.9843535384586668,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,0,0.37842723124136035,-1.1142767513430425,2,-1.6796072740056613,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,0.7086388322745197,-0.8598004761440862,1,-0.17322418032050646,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,1,-0.4427568818542597,-0.97547151032543,1,-1.6216694627100783,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,-1.389942790080954,-0.8887182346894221,1,0.2902783100441564,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,-1.3247694477717777,0.4935506237776368,1,1.6807857811381455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-0.26027152338856635,-0.7152116834174064,1,-1.0422913497542494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-0.3167550867231859,0.9446676570848777,1,-0.17322418032050646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,0.5304983632961051,1.6965293792636127,1,-1.2740425949365812,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,1,0.6956041638126848,1.5808583450822689,1,1.2752211020690647,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,0,-0.6252422403199532,0.6439229682133835,1,-0.40497542550283816,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,-0.1690288441557197,1.1239577600659612,1,-1.2740425949365812,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,0.9649873120239464,-0.431817649673114,1,1.3331589133646484,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.48270457893604235,-0.24096044327389682,1,-1.216104783640998,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,-0.9858680677640614,-0.3277137189099047,1,-0.5787888593895867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,-0.9945578467386185,0.4183644515597635,1,0.17440268745299056,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-0.3949630974941972,1.1875768288656998,1,1.217283290773482,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,-0.34716931313413474,0.9793689673392812,1,0.695842989113236,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,1.1170584440786908,-1.0564412342523706,2,0.9855320455911505,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,1,0.8346406274055937,-0.2004755813104263,1,-0.9843535384586668,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-0.7816582618619761,0.4704164169413677,1,0.7537808004088198,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,1.0953339966422988,-1.44972275046894,1,1.1593454794778995,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,-0.5426893400616634,1.04298803613902,2,-0.05734855772934061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,0.7477428376600258,-0.8598004761440862,1,-1.1002291610498327,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,1,-0.6600013562181805,-0.8598004761440862,1,-1.216104783640998,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,0,1.4907189399846346,0.5456025891592419,2,1.5069723472513965,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,0.239390767648451,-0.23517689156482913,1,-0.40497542550283816,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,-1.1596636472551982,-0.12528940909255296,2,1.6228479698425629,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,1,-1.4594610218774087,1.3437327250105142,1,1.6807857811381455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,1,-0.8989702780184933,-0.4723025116365845,1,-0.6946644819807525,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,0.8650548538165428,0.0019487285069254372,1,-1.2740425949365812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,1,-0.04302704902464568,0.6786242784677872,2,1.1593454794778995,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,1.2691295761334351,-0.9002853381075567,1,0.40615393263532223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,0,1.3386478079298898,0.3026934173784196,2,-0.17322418032050646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,0,-0.4123426554433109,0.48776707206856995,1,-1.1581669723454153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,1.2604397971588785,-0.8945017863984894,1,0.695842989113236,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,1.0214708753585657,0.03665003876132826,1,-1.6796072740056613,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-0.4862057767270439,0.23329079686961313,2,1.3331589133646484,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,0.291529441495792,1.3263820698833129,1,-0.4629132367984208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,-1.1944227631534254,1.3610833801377156,1,1.217283290773482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,-1.3247694477717777,-0.46651895992751724,1,1.5069723472513965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,-0.1255799492829355,-0.02118547832934366,1,0.7537808004088198,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.8337969357093171,-0.5127873736000547,2,1.6228479698425629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,0.4609801314996504,-1.3745365782510661,1,1.6807857811381455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,1.3429926974171682,-0.8713675795622207,1,-0.11528636902492378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,-0.5513791190362201,1.268546552792641,1,0.8696564229999851,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,1.5341678348574184,-0.3971163394187108,1,0.6379051778176534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,1.686238966912163,1.2338452425382374,1,-0.9264157271630836,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,0,-1.4985650272629143,0.5803038994136447,1,1.6807857811381455,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,0.6304308215035084,0.5166848306139059,1,1.1014076681823168,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,1,-0.2993755287740722,1.3263820698833129,1,-1.1581669723454153,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,-0.4644813292906519,0.8405637263216683,2,-1.5057938401189124,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,0.6347757109907867,1.3148149664651783,1,-1.216104783640998,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,0.7433979481727471,0.29112631396028504,2,1.217283290773482,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.8251071567347603,-0.11372230567441842,1,-1.4478560288233298,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.22985729697761753,-1.6694977154134931,1,1.4490345359558139,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,1.3603722553662818,0.04243359047039595,1,0.17440268745299056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.8511764936584307,1.7023129309726803,1,-0.7526022932763351,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-0.5557240085234986,0.1349704178154707,1,-0.4629132367984208,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,0.9041588592020484,-1.1027096479249083,1,0.6379051778176534,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,1,1.5037536084464695,-0.009618374911209112,1,-1.3899182175277471,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.4768405798265223,0.0540006938885305,2,0.34821612133973906,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.47751599775248704,-1.062224785961438,1,1.5649101585469791,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,1,-1.4985650272629143,-1.698415473958829,1,-1.6796072740056613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-0.9250396149421638,-0.42025054625497943,1,1.391096724660231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.0995106123592652,1.6618280690092098,1,-0.05734855772934061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-0.7382093669891919,-1.6926319222497619,1,-0.868477915867501,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,1.673204298450328,-0.5301380287272565,1,-1.4478560288233298,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,1.4081660397263445,0.8983992434123402,1,1.3331589133646484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,0,-1.0814556364841865,0.4357151066869649,1,0.05852706486182472,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,0.6391206004780654,0.3547453827600239,1,-0.11528636902492378,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,-1.1075249734078572,1.3668669318467825,1,1.4490345359558139,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,-1.3769081216191188,0.42414800326883034,2,-0.23116199161608963,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,0.039525851233643966,0.2853427622512182,1,0.0005892535662420557,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,0.09166452508098498,-1.698415473958829,2,0.05852706486182472,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,-1.5333241431611417,-0.1599907193469558,2,-0.9264157271630836,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,-0.916349835967607,-1.698415473958829,1,1.391096724660231,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,1.382096702802674,0.12340331439733615,1,1.6807857811381455,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,0.691259274325406,-1.2530819923606555,1,-1.1002291610498327,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,-1.1118698628951353,0.684407830176854,1,-0.347037614207255,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,-1.0423516310986807,0.377879589596293,1,-1.3899182175277471,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.39930798698147574,0.7538104506856604,1,1.391096724660231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,1.2647846866461567,1.684962275845478,1,-1.6796072740056613,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,1.6427900720393789,0.6786242784677872,1,-0.9264157271630836,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,0,0.23504587816117267,-0.8250991658896829,1,0.8117186117044024,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,0.00042184584813830553,1.2916807596289093,2,-0.5787888593895867,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.15164928620660603,0.9678018639211468,1,1.1593454794778995,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,-1.7071197226522783,-0.2814453052373673,1,0.05852706486182472,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-0.7208298090400782,-1.4902076124324102,1,0.9855320455911505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
